Date,Open,High,Low,Close,Volume,RSI,SMA,BBP,ADX,aarondown,aaronup,stochk,stochd,MACD,BOP,ROC,PPO,WMA,KAMA,CCI,Tomorrow,Target
2005-08-08,1081.68994140625,1088.52001953125,1079.6300048828125,1086.6400146484375,390200,58.905237800581965,1062.4710021972655,0.5152656220144425,51.73388370284802,0.0,78.57142857142857,49.97937351673576,67.11839591389473,21.751351758251758,0.5568127205569363,-0.2808054198907506,2.700095068739936,1082.6465372721354,1096.3292258271192,-51.47578105390778,1099.77001953125,1
2005-08-09,1082.760009765625,1099.7900390625,1079.530029296875,1099.77001953125,462100,64.48295924480863,1065.9720031738282,0.6427192883448823,49.95304471924389,14.285714285714286,71.42857142857143,43.408430036123555,53.0352714216786,20.51868352710676,0.839585467253118,0.8408256143950243,2.611275493478044,1085.0529254872313,1096.8602043455649,-20.49071783739951,1104.8599853515625,1
2005-08-10,1103.6099853515625,1114.4000244140625,1100.199951171875,1104.8599853515625,448500,66.3875645627314,1069.4980021158854,0.6865057791103355,48.980073755132665,7.142857142857143,64.28571428571429,50.853273297199614,48.08035895001988,19.72512382709374,0.08802771497588693,1.0823084213246625,2.4133678118669697,1087.5618275632141,1098.1014029623677,38.77133518359815,1123.77001953125,1
2005-08-11,1104.68994140625,1123.77001953125,1104.3499755859375,1123.77001953125,438900,72.3252147710032,1073.351670328776,0.8945954654286441,48.45178213654321,0.0,57.142857142857146,68.80626802632516,54.35599045321635,20.387094038544774,0.9824940756431935,1.7244233229530614,2.287421698379902,1091.0632480416248,1102.355285684045,87.3575742761748,1130.219970703125,1
2005-08-12,1127.3900146484375,1131.969970703125,1120.3900146484375,1130.219970703125,409300,74.01154959899905,1077.0916687011718,0.9363690986445335,48.26223968135315,0.0,100.0,82.73879574319538,67.46611235557363,21.18792613201299,0.2443840064092428,1.703419537224904,2.1981895874759863,1094.7321706464213,1106.873144249989,129.58654436971815,1116.9300537109375,0
2005-08-16,1131.719970703125,1137.4599609375,1115.8499755859375,1116.9300537109375,407800,65.19632840944168,1080.2656697591146,0.7408577339358473,48.27765794261772,71.42857142857143,100.0,83.43073752981341,78.32526709977823,20.513736517752022,-0.6844019906343028,0.08513353812928948,1.9488630973132839,1097.3023890341483,1108.0243373003455,93.61010501271514,1113.25,0
2005-08-17,1107.27001953125,1114.4200439453125,1100.6800537109375,1113.25,452700,62.96010229891571,1083.4136698404948,0.6681323250562731,46.93170834090895,64.28571428571429,92.85714285714286,73.14394815529297,79.77116047610085,19.458184968182422,0.43522450647666094,-0.4987313777657487,1.7023602018699278,1099.4304103400118,1108.611067739922,1.5911627259626078,1092.7099609375,0
2005-08-18,1115.489990234375,1115.8199462890625,1092.3699951171875,1092.7099609375,439400,52.19838800873677,1085.8703348795573,0.3358721141125666,45.03155928043088,57.142857142857146,85.71428571428572,48.50683366978396,68.36050645163037,16.77091855862568,-0.9714318434998074,-2.1842096780097853,1.350500384750908,1100.0301710559477,1107.5605636812888,-58.921648593713826,1089.8800048828125,0
2005-08-19,1088.1500244140625,1092.5799560546875,1078.530029296875,1089.8800048828125,398100,50.907290261652214,1087.9723368326822,0.26207800592709907,42.30424500772456,100.0,78.57142857142857,33.406608687912296,51.68579683766334,14.24863734382825,0.123130924350765,-1.9354150642094115,0.9889437117961533,1100.2888594432543,1106.601733353251,-117.18478699903895,1116.6800537109375,1
2005-08-22,1095.239990234375,1116.6800537109375,1091.760009765625,1116.6800537109375,383400,60.796606608153105,1091.1300048828125,0.7069050366170831,40.92690005966013,92.85714285714286,71.42857142857143,35.58318890771545,39.1655437551375,14.248009092383654,0.8603541600333097,2.5079008524953483,0.7919293789467541,1102.1409702095934,1107.4788927633037,7.362290550043363,1115.8399658203125,0
2005-08-23,1118.1700439453125,1121.8900146484375,1108.5899658203125,1115.8399658203125,367000,60.385968618483986,1093.6436686197917,0.6708468320303326,39.86154505782944,85.71428571428572,64.28571428571429,49.10347713328116,39.36442490963657,14.018130840377125,-0.17519320080033776,2.6871779778257165,0.627404520067029,1103.7351612378193,1108.0532189349092,49.276936375232275,1094.2099609375,0
2005-08-24,1111.9000244140625,1111.9100341796875,1088.739990234375,1094.2099609375,339700,50.86067297509014,1095.3213338216146,0.2380264890121639,37.634810839677506,78.57142857142857,57.142857142857146,51.55268867097254,45.41311823732332,11.952805542992337,-0.7634885595519707,-0.505565572347555,0.5523979684247178,1103.7716962260586,1107.5706157281147,-43.05180484384785,1097.2900390625,1
2005-08-25,1085.5400390625,1104.25,1079.1400146484375,1097.2900390625,337900,52.02126874851064,1096.892333984375,0.29179899199751647,35.04837253166037,71.42857142857143,50.0,40.5848527407334,47.08033951499596,10.444163117200787,0.4679413323221569,-0.6851498279805801,0.5563931609419803,1103.898709467406,1107.23589439856,-61.44662501020643,1086.550048828125,0
2005-08-26,1097.550048828125,1103.739990234375,1086.530029296875,1086.550048828125,385600,47.78332682268954,1097.7130004882813,0.1174647003297422,32.64667981707303,64.28571428571429,42.85714285714286,24.017201307498254,38.71824757306833,8.286405151035751,-0.6391647279123872,-3.312062971625662,0.4138194080212037,1103.231465263777,1106.9109749985598,-69.57797235624335,1063.1600341796875,0
2005-08-29,1068.1400146484375,1073.3699951171875,1059.2099609375,1063.1600341796875,369400,40.118089660757846,1097.831669108073,-0.1369096980241935,31.522061991944156,100.0,35.714285714285715,16.830622057064925,27.14422536843246,4.635551956004974,-0.3516926870059225,-5.93335264477044,0.13871334931116927,1101.0022416309644,1106.6803081273322,-196.01658733359298,1072.6099853515625,1
2005-08-30,1074.6300048828125,1078.4200439453125,1055.5400390625,1072.6099853515625,331600,44.024946390796984,1098.1710001627605,0.07368981963807826,30.18784870762082,100.0,28.571428571428573,13.164929849818208,18.004251071460725,2.4762123444809276,-0.08828754808384863,-3.96802541145026,-0.24260715990456289,1099.3750362273186,1106.4218534243762,-148.01219738410964,1083.3299560546875,1
2005-08-31,1068.8900146484375,1085.1400146484375,1067.300048828125,1083.3299560546875,344600,48.15704171206991,1098.432666015625,0.25473140100227853,28.56689802693821,92.85714285714286,21.42857142857143,19.936214813740676,16.6439222402082,1.6113574645391964,0.8094153067159328,-2.6876302668145113,-0.575150656407721,1098.4175495106688,1106.2662817685416,-87.2670127476027,1106.3699951171875,1
2005-09-01,1093.469970703125,1106.3699951171875,1092.1400146484375,1106.3699951171875,401800,55.72246964687151,1099.4983317057292,0.5980248403578758,27.05732318937166,85.71428571428572,14.285714285714286,38.93632429726059,24.012489653606753,2.7533533959006036,0.9065384483409396,1.2501061277017778,-0.7097114503351784,1098.9296352591566,1106.268052078819,17.334819826159272,1115.8299560546875,1
2005-09-02,1110.1099853515625,1118.8699951171875,1108.949951171875,1115.8299560546875,362100,58.40634083049366,1100.87099609375,0.7321616414371765,26.19065855019686,78.57142857142857,7.142857142857143,56.522592168736956,38.46504375991301,4.3713430648201665,0.5766073955577432,2.380991582157277,-0.7691572398683749,1099.9832884429604,1106.474924417752,85.64343117965305,1114.5,0
2005-09-05,1120.3199462890625,1121.8399658203125,1111.949951171875,1114.5,337200,57.87520760362956,1102.2136637369792,0.6931996240755525,25.50917984697424,71.42857142857143,0.0,74.8355248045995,56.76481375686595,5.483089552462161,-0.5884669028252633,-0.19522635008055733,-0.6384179929133089,1100.8625790175572,1106.6437513460412,98.92942682407613,1122.6500244140625,1
2005-09-06,1120.1099853515625,1135.530029296875,1119.219970703125,1122.6500244140625,494900,60.26014017896865,1103.3119995117188,0.7812764090372701,25.421084858949232,64.28571428571429,100.0,82.11873607287278,71.15895101540333,6.941775049571788,0.1557345148639344,0.6103078221206815,-0.4303523815267043,1102.1810538999496,1106.9227801104012,131.86140716307864,1142.989990234375,1
2005-09-07,1136.25,1143.0,1132.8199462890625,1142.989990234375,414600,65.50852941264597,1105.0583333333334,0.9854770930003872,25.61524257935015,57.142857142857146,100.0,90.91620099475283,82.62348729074195,9.628072640670325,0.6620780622339468,4.45801363890721,-0.32553331251824896,1104.7409242691533,1107.9071457284251,154.02967975359925,1145.260009765625,1
2005-09-08,1152.6800537109375,1153.6300048828125,1135.780029296875,1145.260009765625,464500,66.04746390910667,1106.7993326822916,0.945905458950109,26.167759304850843,50.0,100.0,91.7845187657386,88.27315194445498,11.804084304101707,-0.41568930498471557,4.371676493492038,-0.19546269272505265,1107.3345808131721,1108.9234397349378,141.50425811553794,1152.5,1
2005-09-09,1145.47998046875,1152.510009765625,1139.1400146484375,1152.5,373900,67.77682495436292,1108.392000325521,0.970961323005288,26.680810549958633,42.85714285714286,92.85714285714286,96.76785615909749,93.15619197319656,13.951966346237668,0.5250577483177664,6.069665289970194,0.12054573461241534,1110.2830109627016,1110.0073766393011,124.15010606594686,1158.3599853515625,1
2005-09-12,1158.0899658203125,1166.800048828125,1156.68994140625,1158.3599853515625,487800,69.14663160554703,1109.9609985351562,0.977285186601689,27.64079059599331,35.714285714285715,100.0,94.24304069292862,94.26513853925515,15.943246363463459,0.026707879548912124,8.954432833372007,0.4163324098744041,1113.5067519321237,1111.1922842950157,133.001763907938,1158.1199951171875,0
2005-09-13,1160.27001953125,1166.219970703125,1150.760009765625,1158.1199951171875,379800,69.01723281843088,1111.3656656901042,0.9202295743224225,28.097600451674023,28.571428571428573,92.85714285714286,94.48683549059776,95.16591078087487,17.302532097710582,-0.1390704945992041,7.972143736625559,0.7139420957103351,1116.6137839696742,1112.221742861553,107.20438382805835,1170.77001953125,1
2005-09-14,1154.72998046875,1170.77001953125,1152.6099853515625,1170.77001953125,532400,71.99243823717765,1113.0970011393229,0.9615536326520556,28.684986747421256,21.42857142857143,100.0,94.87083837113789,94.53357151822166,19.179438457029164,0.8832604004920446,8.071415637300849,1.225954736913918,1120.4463229271673,1113.80280477382,103.21886421066507,1169.5899658203125,0
2005-09-15,1164.0999755859375,1178.6099853515625,1160.4599609375,1169.5899658203125,516600,71.30456379306449,1114.8463338216145,0.8968606915017022,29.5051142233354,14.285714285714286,100.0,94.95640838236767,94.77136074803468,20.337244699417397,0.3024783939200323,5.714179793571561,1.7058441998352623,1124.091030325941,1115.331601824724,98.98071934216014,1174.1300048828125,1
2005-09-16,1172.4200439453125,1176.06005859375,1164.1300048828125,1174.1300048828125,386000,72.39730247435364,1116.9376668294271,0.8823602599859468,30.266661165255677,7.142857142857143,92.85714285714286,96.34354272859554,95.39026316070061,21.374762738189474,0.1433322077948655,5.224814812667367,2.1393924995038076,1127.9157832976312,1117.360327204989,92.91004889336567,1190.9300537109375,1
2005-09-20,1192.1099853515625,1192.25,1179.27001953125,1190.9300537109375,422300,76.03419992624501,1120.3233357747397,0.9398565928816127,31.513860047223123,0.0,100.0,95.9914160632966,95.76378905808684,23.284220792027554,-0.09090396117819659,6.85778857881898,2.531986930261616,1132.6894856770834,1122.4929890735903,124.03940182936587,1196.6700439453125,1
2005-09-21,1187.949951171875,1199.9100341796875,1185.6199951171875,1196.6700439453125,503500,77.14234469685184,1123.9910034179688,0.9179533446434897,32.89783100756042,0.0,100.0,97.432345535482,96.58910144245829,24.972778650146893,0.6102217590377913,6.593329882113785,2.8977315754862847,1137.615079752604,1128.2524536024594,130.97193450136007,1199.969970703125,1
2005-09-22,1190.68994140625,1200.22998046875,1187.4300537109375,1199.969970703125,485700,77.77848948989508,1127.3310017903646,0.8877122196163494,34.19246580301954,0.0,100.0,98.55079287265512,97.32485149047814,26.274374791460104,0.7250064373384705,4.985168807739604,3.237624690650045,1142.516948609711,1133.323702161364,122.4340714494364,1175.8800048828125,0
2005-09-23,1198.8900146484375,1199.77001953125,1175.8299560546875,1175.8800048828125,445900,63.81579995081482,1129.6983357747397,0.7184194590568539,34.36118162278901,0.0,92.85714285714286,89.70870132881585,95.23061324565123,25.073014098373278,-0.9611507416491176,2.6736282465196437,3.4099451382264876,1145.6491423576108,1135.0047694727389,76.32923224288412,1206.4100341796875,1
2005-09-26,1181.93994140625,1206.4100341796875,1181.93994140625,1206.4100341796875,400000,70.9366385303425,1132.4530029296875,0.8633623973421038,34.77055438026572,0.0,100.0,90.71083230131558,92.99010883426241,26.28148866623701,1.0,4.6776602325108385,3.4771287063259515,1150.5982841901882,1138.312171072588,111.68945694197625,1209.6300048828125,1
2005-09-27,1209.77001953125,1211.9000244140625,1200.72998046875,1209.6300048828125,488100,71.57206723182738,1135.1000040690103,0.8595053066895608,35.35310097419839,0.0,100.0,89.84893754509955,90.0894903917439,27.185658840553288,-0.012534834162067647,4.426086896957981,3.5296062379587005,1155.5774456065187,1141.4800403137106,124.92664856798581,1228.5699462890625,1
2005-09-28,1212.489990234375,1228.5699462890625,1209.5699462890625,1228.5699462890625,470400,75.03024041815176,1138.8213338216146,0.9459574495685278,36.44014932116845,0.0,100.0,99.04315575423776,93.20097520021788,29.095124715054226,0.8463134765625,6.083130545099191,3.694229974893955,1161.6077644594254,1147.6709619663175,148.4221351098937,1231.219970703125,1
2005-09-29,1230.6400146484375,1232.97998046875,1220.2099609375,1231.219970703125,422800,75.47969240089132,1142.7536661783854,0.9317805798589404,37.57934302271229,0.0,100.0,98.41797445035878,95.77002258323228,30.470974573234344,0.045415439911291246,5.1632643613540585,3.8221981476128946,1167.5689668388777,1154.162548929497,145.38639412118124,1221.010009765625,0
2005-09-30,1237.75,1238.719970703125,1217.699951171875,1221.010009765625,403100,70.23431006671743,1147.0303344726562,0.8333477749581155,38.803818659564534,0.0,100.0,92.6634465563646,96.70819225365396,30.387202226957015,-0.7963831912471835,4.396416303832451,3.837584739238052,1172.6177631993448,1160.3807918789942,119.29961796368896,1242.780029296875,1
2005-10-04,1228.030029296875,1244.3699951171875,1228.030029296875,1242.780029296875,439400,74.33053068628338,1152.127001953125,0.9390486458568952,40.100537945926085,7.142857142857143,100.0,92.09727981167343,94.39290027279918,31.71191545413899,0.9026946666965493,5.846884427496968,3.8540028892065243,1178.7951628654234,1169.6361943906807,137.42783766408996,1227.4000244140625,0
2005-10-05,1242.489990234375,1246.4100341796875,1222.5699462890625,1227.4000244140625,514800,67.28567152689794,1155.8176676432292,0.8084323431147781,40.756626805693045,0.0,100.0,85.9669529883807,90.24255978547315,31.16151186137472,-0.632966031398171,3.062310048309258,3.7845749948450838,1183.6514868951613,1173.76326659224,98.38385728279476,1202.489990234375,0
2005-10-06,1213.4300537109375,1214.5999755859375,1198.4599609375,1202.489990234375,512700,57.74041666667418,1158.7060017903646,0.6016823018032827,39.35473243035056,0.0,92.85714285714286,75.64516378668566,84.56979886224684,28.38804179730937,-0.6778224007139669,0.486345113969322,3.511213884089336,1186.662604481687,1175.059082815329,3.286811838215838,1201.010009765625,0
